,0,1,2
230,0.35374594,0.09163569,1.0616122
231,0.14379205,0.0045635332,1.580357
232,0.1311411,0.0033759202,1.5752171
233,0.19144131,0.012004004,1.2583107
234,0.1228979,0.0027525302,1.4939138
235,0.163087,0.0071126586,1.2507402
236,0.33405432,0.078610435,0.8578193
237,0.09037789,0.0010086583,1.5596774
238,0.17931479,0.009954633,1.0774019
239,0.06358296,0.00031618273,0.999
240,0.07303306,0.00049123535,1.1838
241,0.12212677,0.0026651924,1.554261
242,0.103657775,0.0015282384,1.7440608
243,0.18803284,0.011183777,1.2548401
244,0.52682215,0.3434372,0.8042087
245,0.5963904,0.51849353,0.7441255
246,0.48027012,0.25722042,0.81957155
247,0.5529803,0.41208354,0.75033253
248,0.5854311,0.49971458,0.71979964
249,0.4369037,0.19259456,0.8232109
250,0.19336349,0.012761662,1.2020544
251,0.24228768,0.02674796,1.1659096
252,0.11444136,0.0021939867,1.6376946
253,0.10889727,0.0018409975,1.6293
254,0.122062795,0.0026743342,1.6547848
255,0.16720138,0.007448973,1.5986037
256,0.13447145,0.0036054046,1.7090663
257,0.143828,0.004516693,1.5899528
258,0.7787438,1.1885922,0.69387996
259,0.68574846,0.7989292,0.74653494
260,0.29619646,0.050279394,1.1255139
261,0.15395527,0.00567767,1.4947704
262,0.3595833,0.09689609,0.9574818
263,0.16519533,0.0071794936,1.4372491
264,0.24009812,0.025100397,1.1590097
265,0.22705176,0.020466983,1.309503
266,0.16520524,0.007053281,1.5260189
267,0.34919643,0.08523612,1.0891945
268,0.44193754,0.18759653,0.948276
269,0.4072452,0.14357927,0.9693019
270,0.44699046,0.19648626,0.91217726
271,0.43805584,0.18465927,0.90537
272,0.2563903,0.031038156,1.1538526
273,0.37397963,0.10874164,0.99761003
274,0.38080105,0.115909904,0.9716361
275,0.13812116,0.0039142976,1.482
276,0.3450435,0.08252295,1.0488453
277,0.49841475,0.28140873,0.8570813
278,0.53871465,0.36450416,0.82051694
279,0.49457535,0.27601266,0.847446
280,0.40935755,0.14773752,0.92593735
