,0,1,2
3927,402.2441,383.06577,422.37305
3928,401.0824,380.92462,421.43857
3929,400.64877,378.76694,422.48282
3930,400.32428,378.68707,422.2022
3931,399.40875,377.61154,420.97687
3932,399.49905,378.17368,421.48386
3933,399.78873,379.07138,421.35983
3934,399.50827,378.84402,419.8786
3935,399.11853,378.59915,418.1618
3936,398.4693,378.132,416.8813
3937,397.55234,377.05084,415.83353
3938,396.6408,375.98343,414.79333
3939,395.7242,374.89636,413.76654
3940,394.7331,373.5452,412.78827
3941,393.56458,371.4177,411.88953
3942,394.0798,372.765,412.81024
3943,393.15897,371.37195,412.0808
3944,392.4815,370.84772,410.98145
3945,391.8869,370.46588,409.92474
3946,393.18475,372.85162,411.4973
3947,400.1317,383.92007,423.41013
3948,399.65536,383.53262,421.86435
3949,398.6814,382.11313,420.81702
3950,398.33487,381.9033,419.37668
3951,398.39835,382.2851,418.5402
3952,398.25027,382.3148,417.23587
3953,397.84518,381.75696,417.40973
3954,399.2897,384.4372,420.38556
3955,399.49365,385.19022,420.67007
3956,400.73734,387.49255,422.52573
3957,400.30798,387.13528,421.06476
3958,399.76337,386.69763,419.81042
3959,398.9048,385.63257,418.83737
3960,399.2912,386.55612,418.93448
3961,398.77914,386.16718,417.71127
3962,397.56232,383.5161,416.93896
3963,398.75293,384.7318,420.5588
3964,397.50534,381.92905,419.69806
3965,396.13416,378.4365,418.84894
3966,394.92252,375.92612,417.89786
3967,395.2911,376.7669,419.08847
3968,395.479,377.14682,420.13333
3969,399.2395,383.36966,426.72382
3970,401.38754,386.82144,429.39706
3971,400.9003,386.31924,428.44626
3972,400.05725,384.08603,428.14005
3973,398.71844,380.75842,427.0706
3974,397.84695,379.58994,425.694
3975,397.15417,378.8563,424.1819
3976,399.26685,382.39572,427.13495
3977,398.9034,381.97375,425.10876
3978,397.60098,378.92398,424.07547
3979,396.83752,378.08878,422.6816
3980,396.46915,377.74146,420.75354
3981,396.22592,377.46158,419.61996
3982,397.1007,378.94595,420.42758
3983,397.22928,379.25204,420.02988
3984,398.38757,381.2176,421.1158
3985,397.81848,380.76828,419.7737
3986,398.78064,382.5639,420.6681
3987,398.548,382.57547,419.63766
3988,398.0309,382.1932,418.29034
3989,397.22787,381.32654,417.2306
3990,396.5261,380.69186,416.115
3991,396.08304,380.46976,415.17194
3992,396.95993,382.3007,416.82385
3993,396.7617,382.4394,416.33963
3994,396.35733,382.14987,414.95837
3995,395.47867,381.03992,414.0481
3996,394.79178,380.42865,413.02487
3997,393.90698,379.29263,412.14005
3998,392.89047,377.64322,411.3179
3999,392.1663,376.95706,410.33463
4000,391.4402,376.26617,409.3689
4001,390.59906,375.26425,408.4856
4002,389.7871,374.34772,407.5926
4003,389.27325,374.00513,406.4834
4004,388.74606,373.6533,405.4179
4005,387.79642,372.2485,404.64288
4006,387.29822,371.93332,403.56976
4007,386.97134,371.91428,403.08722
4008,386.11545,370.84393,402.30063
4009,385.75125,370.63367,401.10553
4010,385.77927,370.8438,400.50623
4011,385.57486,370.87234,399.60156
4012,384.6374,369.49194,398.91336
4013,383.71158,368.15643,398.2154
4014,383.07312,367.65842,397.36945
4015,382.5082,367.28104,396.48557
4016,382.1867,367.1137,395.34482
4017,382.71625,368.06488,396.1631
4018,388.0537,376.56433,405.28915
4019,392.37112,383.37512,412.7255
4020,393.78284,385.8063,414.81274
4021,394.89532,387.82407,416.62817
4022,394.47647,387.40854,415.4291
4023,393.7976,386.62238,414.60458
4024,392.95334,385.40314,413.787
4025,392.1899,384.44003,412.92706
4026,391.5189,383.70914,412.01636
4027,391.07166,383.3098,410.91943
4028,390.51477,382.79825,409.95926
4029,390.07947,382.42917,408.8968
4030,389.5187,381.92847,407.98187
4031,388.9812,381.4656,407.0647
4032,388.40958,380.95764,406.19193
4033,388.06494,380.6759,405.09256
4034,387.7471,380.41837,403.98083
4035,387.16776,379.9224,403.17603
4036,386.986,379.7135,402.70135
4037,388.09222,381.73523,404.47153
4038,388.09195,382.0583,404.2843
4039,388.11288,382.2684,403.68332
4040,387.6001,381.86374,402.87134
4041,387.05026,381.40976,402.1004
4042,386.68787,381.1474,401.16812
4043,389.7431,386.06873,406.2732
4044,389.50516,385.81186,405.09735
4045,389.04855,385.44992,404.26715
4046,388.6705,385.15753,403.37317
4047,388.38422,384.9176,402.3719
4048,389.39026,386.8478,404.3501
4049,389.2133,386.91452,404.06445
4050,388.85968,386.63165,403.17712
4051,388.58035,386.38992,402.20303
4052,388.25223,386.13907,401.32486
4053,387.9985,385.92334,400.3513
4054,389.50037,388.38403,402.6098
4055,393.74948,395.07025,410.1277
4056,393.28583,394.63138,409.34216
4057,392.87756,394.25095,408.51883
4058,392.495,393.89813,407.68387
4059,392.123,393.56128,406.85312
4060,391.7678,393.24353,406.01926
4061,391.42828,392.94333,405.18317
4062,391.1062,392.6606,404.3421
4063,390.8641,392.42368,403.41977
4064,390.78934,392.42734,402.75528
4065,390.76605,392.55292,402.29147
4066,390.37253,392.2596,401.58932
4067,390.0812,392.02823,400.78845
4068,389.7639,391.79272,400.03583
4069,391.01196,393.96445,402.15094
4070,390.55072,393.6021,401.52533
4071,390.19208,393.3313,400.8257
4072,389.8184,393.0547,400.1514
4073,389.411,392.75504,399.5153
4074,389.09204,392.51746,398.8077
4075,388.78842,392.29205,398.09525
4076,388.5019,392.07892,397.3751
4077,388.27902,391.8902,396.57547
4078,387.97614,391.68262,395.9017
4079,387.6618,391.47363,395.25128
4080,387.34283,391.26572,394.61603
4081,387.06674,391.07974,393.9448
4082,386.8464,390.91403,393.20786
4083,386.628,390.75424,392.48218
4084,386.365,390.5875,391.83237
4085,386.05194,390.40347,391.24615
4086,385.84528,390.2572,390.5379
4087,385.63446,390.1148,389.84976
4088,385.3917,389.96902,389.21954
4089,385.48154,390.28683,389.0825
4090,385.3128,390.22308,388.5168
4091,390.81693,398.88358,398.81717
4092,390.6911,398.748,398.72696
4093,390.45993,398.55603,398.06882
4094,390.14194,398.31857,397.47595
4095,390.82648,399.57837,398.60577
4096,390.71475,399.52554,398.1209
4097,392.32858,402.1144,401.19736
4098,393.46695,403.94955,403.3284
4099,399.30426,413.03516,414.2477
4100,408.36127,426.98828,430.96094
4101,408.97137,427.41342,432.15048
4102,408.5784,426.39764,431.251
4103,408.18362,425.43427,430.368
4104,407.79132,424.52103,429.4959
4105,407.3274,423.5827,428.70184
4106,406.77582,422.55118,427.97855
4107,406.3057,421.66107,427.20364
4108,405.86063,420.82657,426.41623
4109,405.44748,420.05048,425.60907
4110,405.1207,419.36194,424.71634
4111,404.76553,418.69183,423.87198
4112,404.45984,418.07736,422.98047
4113,406.06787,420.42123,425.564
4114,406.18228,420.42114,425.41415
4115,406.15475,420.02634,425.48294
4116,405.86594,419.4051,424.53595
4117,405.5845,418.82135,423.60953
4118,405.22852,418.23392,422.78442
4119,404.86835,417.68463,422.0372
4120,404.5123,417.13748,421.23538
4121,404.2497,416.65146,420.46585
4122,403.97903,416.18378,419.586
4123,403.75278,415.78293,418.97995
4124,403.51492,415.3615,418.48984
4125,403.28873,414.95312,418.14923
4126,402.99817,414.532,417.32233
4127,402.6586,414.1051,416.5692
4128,402.29074,413.67346,415.85596
4129,402.46744,413.9527,416.0507
4130,403.1149,414.9769,416.971
4131,404.55908,417.2283,419.34583
4132,404.2939,416.80188,418.54456
4133,405.8763,419.22833,421.38113
4134,410.0912,425.5836,429.36835
4135,410.35062,425.7318,429.85413
4136,410.0073,425.04218,428.96432
4137,409.71674,424.4357,428.0933
4138,409.79745,424.43054,427.91385
4139,410.8474,425.96942,429.63696
4140,410.5868,425.5075,429.13098
4141,412.95544,429.09497,433.39227
4142,415.67633,432.9744,438.5524
4143,415.70413,432.68054,438.36105
4144,415.23727,431.66022,437.32672
4145,414.97226,430.90094,436.32562
4146,414.7228,430.21106,435.39798
4147,414.26462,429.3591,434.4696
4148,413.80212,428.5348,433.55902
4149,413.3784,427.777,432.6359
4150,413.58994,428.04373,432.95798
4151,413.43857,427.74478,432.60797
4152,413.12888,427.09204,431.6734
4153,412.5273,426.1716,430.92587
4154,411.9986,425.38318,430.14462
4155,412.61063,426.31927,431.17752
4156,412.3709,425.8185,430.3142
4157,411.98886,425.1999,429.4206
4158,413.3145,427.17465,431.4967
4159,413.03152,426.58447,430.83887
4160,412.6794,425.98566,429.9033
4161,412.13828,425.23212,429.15582
4162,411.68222,424.5949,428.35864
4163,411.4158,424.08713,427.83414
4164,411.18207,423.68127,427.05908
4165,414.64514,429.05136,433.21616
4166,414.20486,428.36313,432.44382
4167,413.9369,427.8077,431.68005
4168,413.45395,427.09845,430.86005
4169,412.79324,426.10745,430.16464
4170,414.3081,428.52963,433.32098
4171,414.45572,428.5691,433.4372
4172,414.16418,428.0336,432.65265
4173,414.0456,427.69385,432.2455
4174,413.46106,426.82773,431.47525
4175,413.9103,427.41055,431.99762
4176,413.31226,426.52777,431.24118
4177,412.58383,425.35336,430.56018
4178,412.14163,424.69937,429.70966
4179,414.26212,427.94818,433.3556
4180,414.467,428.06406,433.72742
4181,415.06046,428.82263,434.46283
4182,414.60004,428.07544,433.57172
4183,413.4997,425.21463,432.9597
4184,412.90756,424.32892,432.14133
4185,412.7686,424.02075,431.44476
4186,414.31116,426.35413,433.93668
4187,413.89227,425.66495,432.95737
4188,413.50085,425.02505,431.97394
4189,420.40817,435.68588,444.51352
4190,419.69968,434.24524,443.2777
4191,423.23767,439.35742,449.11862
4192,423.7025,439.59714,449.0315
4193,422.73965,437.29355,447.44394
4194,421.9253,435.56345,446.03778
4195,421.04123,433.68546,444.7609
4196,420.6844,432.79117,443.5015
4197,419.778,430.9319,442.42416
4198,419.27762,430.04214,441.1528
4199,431.281,448.55994,463.23996
4200,429.69296,442.31662,458.84668
4201,428.95435,440.7008,455.32187
4202,428.5648,439.8472,453.02707
4203,443.58142,462.84045,479.47324
4204,440.1775,454.77264,470.9332
4205,438.8171,452.69717,463.45956
4206,437.97577,451.53192,457.6665
4207,437.48245,451.069,454.03317
4208,436.04376,447.76047,451.0369
4209,435.42764,447.15073,448.45993
4210,434.61823,446.2816,446.4718
4211,433.53268,444.50113,444.8739
4212,432.98163,444.03445,443.8247
4213,432.27158,443.30328,442.63385
4214,430.68137,438.24512,441.59418
4215,431.34262,439.54947,442.24182
4216,433.52557,443.35785,446.276
4217,433.42838,443.15143,446.56973
4218,432.37854,441.48636,445.04782
4219,433.46167,443.53946,446.60904
4220,433.58743,444.10477,446.63684
4221,432.98065,443.53677,444.8697
4222,432.0553,442.3062,443.4774
4223,431.33615,441.58792,442.15292
4224,430.5246,440.66144,440.99234
4225,429.7752,439.875,439.90112
4226,428.9338,438.84647,438.92554
4227,428.71936,438.917,438.70413
4228,427.983,438.1406,437.76315
4229,430.6265,442.5471,442.45245
4230,433.9525,447.97534,448.14417
4231,437.78815,454.18198,454.8923
4232,440.5605,458.76123,458.29376
4233,439.22607,456.73547,453.62195
4234,437.5541,452.1108,450.31934
4235,436.20053,449.197,447.9396
4236,435.21347,447.87665,445.9974
4237,434.1268,446.09015,444.41574
4238,435.17807,448.09436,445.74588
4239,434.92102,448.10825,444.59418
4240,433.81567,446.22852,443.15604
4241,432.83862,444.84058,441.88046
4242,432.7422,444.67603,442.47873
4243,431.72604,442.94516,441.42456
4244,430.92685,441.91873,440.52985
4245,429.77298,439.62265,439.58453
4246,428.25937,434.2457,439.04422
4247,427.04303,431.53256,438.29706
4248,429.28784,435.0434,443.48074
4249,427.96432,431.8487,442.44913
4250,426.3827,426.95154,441.5536
4251,425.08908,424.0203,440.64328
4252,425.69147,425.34665,442.06747
4253,430.384,432.957,451.12958
4254,429.37466,431.04556,449.62497
4255,429.85223,432.0656,449.87213
4256,428.6369,429.58182,448.31192
4257,427.99655,428.89517,446.6154
4258,426.06705,422.0627,445.543
4259,424.58292,418.12592,444.45813
4260,423.51294,416.42776,443.26147
4261,424.07123,417.53906,443.3262
4262,423.95193,417.6607,442.33618
4263,424.24588,418.35132,442.13528
4264,425.1666,420.19714,443.59024
4265,424.73984,419.91107,442.33615
4266,424.32956,419.6018,440.92087
4267,423.83853,419.20874,439.51425
4268,423.10217,418.4743,438.57254
4269,422.2398,417.2691,437.8666
4270,421.02072,414.6291,437.13492
4271,419.70163,411.67865,436.30502
4272,418.25787,408.01663,435.49854
4273,417.02704,405.5855,434.6235
4274,415.65048,402.4145,433.7594
4275,415.42715,402.47034,433.84705
4276,413.98935,398.95935,432.9741
4277,413.19202,398.1986,431.75946
4278,412.5958,397.7891,430.62973
4279,413.36664,398.4264,433.50156
4280,413.8887,399.3552,435.29437
4281,414.33,400.43533,435.48895
4282,417.22333,405.36743,440.8425
4283,417.19485,405.66998,440.84412
4284,416.66687,405.16544,439.16452
4285,416.2539,404.76648,437.36963
4286,416.45544,405.3707,436.87906
4287,421.66016,413.7496,445.81708
4288,439.8797,442.18347,479.82986
4289,437.73938,436.67517,471.49765
4290,436.31888,433.91754,465.1552
4291,434.53235,428.82065,460.8989
4292,433.1261,424.77106,458.3624
4293,432.38278,423.98172,455.40158
4294,431.51056,423.0166,453.05072
4295,430.00055,417.23615,452.30496
4296,426.91345,408.77036,451.03568
4297,424.00757,400.35748,449.83908
4298,422.40128,396.60995,448.25302
4299,420.93185,393.65784,446.60776
4300,419.6006,391.03882,445.17535
4301,418.3541,389.15894,443.41565
4302,415.75742,380.78134,442.21866
4303,413.91064,376.0814,440.60107
4304,413.0923,375.32504,438.9196
4305,413.42337,376.2757,439.58997
4306,413.5943,377.2248,438.83264
4307,413.9104,378.3989,438.73218
4308,414.10944,379.3056,437.5579
4309,414.2784,380.20074,436.58926
4310,414.42545,380.8383,435.50824
4311,415.32584,382.59082,436.17267
4312,414.87128,382.38553,433.64413
4313,417.82388,387.58322,438.07828
4314,418.2794,388.93896,438.06857
4315,417.69464,388.718,436.65463
4316,416.56512,387.33008,435.18747
4317,415.4223,385.89038,433.75665
4318,414.34488,384.6663,432.30798
4319,413.87964,383.31738,432.96155
4320,414.69757,385.18127,433.45813
4321,417.88483,390.48654,438.36774
4322,419.6302,393.55954,440.5505
4323,421.5782,396.89767,443.36676
4324,421.0889,396.6405,441.21252
4325,421.71042,398.17966,442.4587
4326,420.92004,397.57034,440.71625
4327,418.8167,390.84982,439.68
4328,417.775,389.71365,438.07123
4329,416.96115,389.11203,436.3137
4330,416.65146,388.96405,434.9554
4331,415.98102,388.5852,433.18222
4332,415.30444,388.2058,431.49997
4333,414.68265,387.89255,429.8258
4334,414.22684,387.7082,427.97165
4335,413.4601,387.21423,426.60287
4336,412.56696,386.45602,425.39386
4337,411.5844,385.46075,424.2488
4338,411.428,385.85898,424.3714
4339,410.9865,385.7419,422.8935
4340,410.01773,384.76172,421.8144
4341,408.3448,380.3867,421.0071
4342,406.7591,376.62448,420.1162
4343,405.3394,373.83963,419.1207
4344,403.78787,370.36755,418.14096
4345,402.3831,367.7253,417.0625
4346,401.465,366.9504,415.6974
4347,400.37546,365.65952,414.47623
4348,399.19608,364.02377,413.31537
4349,398.25098,363.16595,412.0214
4350,397.80847,363.0297,410.1951
4351,398.10046,363.86563,409.35645
4352,399.565,366.5416,410.73276
4353,399.18478,366.43756,408.9747
4354,398.6347,366.2411,407.5757
4355,398.27066,366.1504,405.93607
4356,399.11734,367.80872,406.51108
4357,398.70468,367.71118,405.09232
4358,397.94928,367.2497,404.05997
4359,398.18994,368.29782,404.43674
4360,397.94653,368.5223,403.63773
4361,397.55484,368.42618,402.30634
4362,397.44653,368.95798,402.48828
4363,397.9819,370.09692,402.79352
4364,407.39545,385.07755,419.4864
4365,407.68866,385.8833,419.09024
4366,408.79272,387.9468,420.22095
4367,409.75815,389.69724,421.8269
4368,409.4544,389.5739,420.4026
4369,410.70392,391.77533,422.48065
4370,435.00046,429.69983,467.06625
4371,434.6607,429.2303,462.83447
4372,434.7166,429.4626,459.9155
4373,433.79742,428.33792,456.67368
4374,434.5524,429.88544,456.56863
4375,434.10776,429.38983,454.3191
4376,433.34985,428.66785,451.92252
4377,432.89572,428.26132,449.89014
4378,444.84814,446.9972,471.5916
4379,455.5413,464.17477,486.574
4380,452.07004,463.49203,478.74615
4381,449.593,462.39978,470.35846
4382,448.82175,462.80432,464.47937
4383,447.46887,462.0636,457.62418
4384,456.31174,476.80872,470.91687
4385,452.79144,474.31033,463.22443
4386,450.0184,470.04453,456.28635
4387,448.29413,467.54022,451.29633
4388,446.64423,464.74847,447.3737
4389,445.12552,461.90094,444.54147
4390,443.60083,458.51868,442.4354
4391,442.1667,455.41656,440.81357
4392,441.01642,453.7182,439.4669
4393,439.5808,450.2943,438.35406
4394,438.31024,447.81223,437.38962
4395,437.74854,447.52963,436.32434
4396,437.29214,447.32495,435.26685
4397,437.12088,447.52634,434.7135
4398,441.63116,455.01276,443.004
4399,440.56424,453.67783,441.4148
4400,439.1666,450.5185,440.12204
4401,437.96674,448.41452,439.0102
4402,437.31207,448.00357,437.8746
4403,436.7891,447.73022,436.76093
4404,437.5872,449.43573,437.99002
4405,439.5086,452.89264,441.24985
4406,438.65994,452.1307,439.8933
4407,438.15167,451.8568,438.5352
4408,437.61182,451.5617,437.32983
4409,436.77695,450.7677,436.3481
4410,436.09604,450.28583,435.39865
4411,435.3753,449.71686,434.5454
4412,435.4938,450.3233,434.56937
4413,434.8543,449.88736,433.72403
4414,434.3303,449.58798,432.87845
4415,433.75192,449.22626,432.1056
4416,433.1608,448.84308,431.37778
4417,432.47293,448.29187,430.71906
4418,432.67105,449.05276,431.20782
4419,432.3684,449.0078,430.67172
4420,433.08197,450.5251,432.0216
4421,438.08234,458.6778,441.3104
4422,437.1636,457.6159,439.82526
4423,436.54874,457.16986,438.44266
4424,435.88315,456.6485,437.23474
4425,435.47705,456.41867,436.12695
4426,449.81366,478.97852,462.59537
4427,447.7267,477.69083,455.85352
4428,446.55783,477.289,450.40332
4429,445.63248,476.96918,446.25943
4430,445.156,477.17404,443.5379
4431,449.39508,484.57407,449.86142
4432,447.7426,483.31226,444.8175
4433,446.37555,482.0936,441.04196
4434,445.7133,482.01068,438.79355
4435,452.07434,492.70673,449.58502
4436,450.61093,492.2773,444.01343
4437,452.37457,496.19092,444.8202
4438,450.76767,495.6916,439.81793
4439,449.3075,494.80078,436.0226
4440,448.25864,494.38806,433.09692
4441,448.4562,495.7399,432.8264
4442,448.4846,496.86145,432.2814
4443,447.04163,494.61688,429.97852
4444,446.01306,493.80258,428.18738
4445,445.05957,493.03894,426.69693
4446,445.1615,493.9443,426.8272
4447,444.40735,493.30392,425.94943
4448,443.52982,492.58026,424.7592
4449,442.74036,492.00967,423.716
4450,446.49728,498.20847,430.51752
4451,445.48465,497.55872,428.4402
4452,444.5666,496.96738,426.73145
4453,443.56998,495.9753,425.30438
4454,442.55173,494.699,424.10193
4455,441.75998,494.0904,423.06177
4456,440.98434,493.45908,422.14102
4457,440.9031,493.93616,422.29645
4458,440.2348,493.50012,421.43936
4459,439.62946,493.141,420.65555
4460,438.93903,492.5939,419.94928
4461,438.3758,492.25558,419.28827
4462,442.19867,498.684,426.76736
4463,441.06348,496.84625,425.32764
4464,440.16196,495.89453,424.11923
4465,439.46692,495.41074,423.05923
4466,438.68564,494.66953,422.12823
4467,438.0444,494.2079,421.28647
4468,440.4414,498.42694,426.03223
4469,439.46118,497.18716,424.69568
4470,441.81,501.40155,429.1716
4471,441.89648,502.25787,429.1153
4472,440.84976,501.2231,427.12833
4473,439.99326,500.54956,425.49887
4474,439.77322,500.8031,425.1998
4475,438.9378,500.0515,423.85413
4476,438.14114,499.3089,422.69763
4477,437.33682,498.456,421.69202
4478,436.6639,497.88745,420.79715
4479,435.98264,497.25958,419.99576
4480,436.1801,497.8627,420.44666
4481,435.44458,497.05655,419.6812
4482,434.73776,496.2861,418.99078
4483,434.1737,495.81143,418.34976
4484,433.5914,495.2849,417.76044
4485,433.00775,494.73526,417.21506
4486,434.71268,497.66437,420.68213
4487,434.72287,498.06137,421.0454
4488,434.07092,497.40854,420.23984
4489,436.03137,500.79605,424.2784
4490,435.1699,499.65466,423.10028
4491,434.44006,498.8486,422.0806
4492,433.75922,498.1152,421.17935
4493,433.1783,497.55252,420.36465
4494,439.5601,507.7488,432.4869
4495,438.44934,506.6954,429.64273
4496,437.50946,505.8354,427.35605
4497,440.88324,511.58517,433.2746
4498,440.91608,512.5223,432.37875
4499,441.26434,513.9711,432.12335
4500,439.5701,510.91977,428.77444
4501,438.3939,509.5646,426.3384
4502,437.41592,508.54807,424.41693
4503,436.59995,507.79593,422.83768
4504,435.81635,506.71683,421.80988
4505,435.07144,505.7268,420.8976
4506,433.8889,502.27484,419.89536
4507,432.86008,499.75433,419.094
4508,431.9699,497.99142,418.4158
4509,431.1507,496.52026,417.8192
4510,433.9901,501.1776,423.53256
4511,440.09393,510.90405,435.10236
4512,438.55716,508.90472,431.4084
4513,437.18448,506.513,428.67047
4514,436.21875,505.42154,426.59622
4515,439.26782,510.57364,432.0076
4516,438.0577,509.34497,428.9884
4517,437.13892,508.52814,426.64172
4518,436.10074,507.11594,424.77002
4519,438.4485,511.18903,428.96777
4520,437.4668,510.28403,426.6009
4521,436.30368,508.3734,424.62848
4522,435.47086,507.494,423.0545
4523,434.51483,505.97925,421.7435
4524,433.76324,505.0969,420.63647
4525,432.7418,502.7251,419.69046
4526,431.98892,501.64957,418.8894
4527,431.43253,501.04633,418.16162
4528,431.21066,500.94604,418.04807
4529,430.6317,500.26962,417.4044
4530,430.13156,499.7144,416.80173
4531,433.01065,504.35916,422.6658
4532,431.43857,499.40356,421.58667
4533,430.02194,494.62677,420.7809
4534,429.09814,492.40497,420.1415
4535,427.84784,487.82648,419.60123
4536,426.76578,484.17014,419.1575
4537,426.01315,482.756,418.7577
4538,427.09647,484.5754,421.19092
4539,432.06204,492.36002,430.67596
4540,437.41312,500.68643,440.53424
4541,441.20566,506.983,445.68427
4542,438.63348,501.84525,440.11844
4543,436.84494,497.38635,436.16925
4544,435.3905,493.63623,433.43768
4545,438.07153,498.09103,437.78992
4546,437.02286,496.9497,434.60065
4547,435.7081,494.04007,432.179
4548,434.40366,490.46286,430.3702
4549,433.41928,488.65475,428.98483
4550,441.71487,501.76193,444.34674
4551,440.18564,500.47195,439.34418
4552,438.23853,495.67294,435.6358
4553,436.5244,490.8345,433.10428
4554,435.20108,487.22412,431.32275
4555,434.03854,484.39993,429.96686
4556,441.2307,495.83987,443.2337
4557,440.31046,495.26712,439.52786
4558,439.30673,494.4248,436.11206
4559,438.40866,493.63278,433.47693
4560,437.63287,492.962,431.3683
4561,436.41785,490.27023,429.6877
4562,437.7605,492.45822,432.55167
4563,436.6625,490.29745,430.8543
4564,435.23587,485.8126,429.40543
4565,434.57275,485.15732,428.25253
4566,433.87793,484.4055,427.24323
4567,433.0257,483.0841,426.3666
4568,432.01666,480.79068,425.62494
4569,431.3159,479.91174,424.93854
4570,429.9051,474.9139,424.3642
4571,427.9541,468.66254,423.91663
4572,427.19168,467.49872,423.48215
4573,432.1656,475.4215,432.9618
4574,431.42865,474.42914,431.8694
4575,430.04724,469.39615,430.96957
4576,429.4186,468.63785,430.1632
4577,428.62094,467.3694,429.45602
4578,430.47397,470.40805,432.94104
4579,431.8259,470.61606,436.8654
4580,430.6379,467.409,435.6074
4581,429.9521,466.49228,434.50003
4582,429.31625,465.676,433.50113
4583,428.23892,462.99033,432.67862
4584,432.30554,469.2509,440.94922
4585,431.45953,467.54065,439.50137
4586,429.7939,461.64774,438.14496
4587,428.79453,459.552,437.0373
4588,427.77032,457.2795,436.08237
4589,427.85992,457.54755,436.52686
4590,427.6588,457.1925,436.70465
4591,432.69623,464.6923,446.84628
4592,432.442,463.80908,445.91632
4593,437.87503,472.01053,455.54254
4594,438.75586,473.1827,454.70126
4595,437.61975,471.48306,450.1062
4596,436.36096,469.2479,446.4371
4597,437.36414,471.03998,447.16635
4598,444.73993,482.78928,459.37457
4599,442.1057,477.26343,452.81158
4600,439.8752,471.46884,448.0233
4601,437.35364,464.73123,444.8617
4602,436.24408,462.89542,442.67386
4603,435.3786,461.8556,440.8769
4604,435.92938,463.0822,441.3883
4605,436.54712,464.2843,442.56973
4606,434.60028,458.20728,440.8666
4607,433.3094,454.0344,439.9053
4608,431.88943,449.84598,438.844
4609,431.1638,449.08438,437.80243
4610,430.47302,448.38788,436.83322
4611,430.36166,448.51273,436.39792
4612,432.48,452.0786,440.09915
4613,432.99744,453.2185,441.25165
4614,432.3652,452.59747,439.9076
4615,431.64374,451.81754,438.73697
4616,431.16882,451.37888,437.55518
4617,430.97186,451.39767,437.58435
4618,430.20197,450.48053,436.63602
4619,430.44257,447.89767,439.1971
4620,428.21045,440.88724,438.40305
4621,426.18356,434.0763,437.72348
4622,424.86435,430.68124,437.00653
4623,423.5285,427.21732,436.3158
4624,422.12048,423.32605,435.6495
4625,420.75266,419.77087,434.9711
4626,419.21225,415.1282,434.31857
4627,417.74268,411.08212,433.6223
4628,418.7264,410.95792,437.44638
4629,418.15732,410.43665,436.80157
4630,417.21512,409.16693,435.78156
4631,416.5954,408.01788,435.7479
4632,415.5715,405.75424,435.26727
4633,415.35095,405.41223,435.7808
4634,413.82297,401.136,434.93027
4635,412.70764,399.24115,433.88345
4636,412.64224,398.81488,434.91437
4637,411.32895,395.9385,433.90448
4638,410.41803,394.81354,432.66534
4639,409.8242,394.32846,431.16763
4640,418.94333,408.71375,447.02313
4641,420.7713,411.72714,449.63293
4642,422.5027,414.51743,451.8285
4643,423.21616,415.56256,453.106
4644,427.4694,422.09802,460.79044
4645,426.40387,419.9868,457.89886
4646,428.54465,423.1931,459.8623
4647,428.7789,423.30768,458.75275
4648,427.37607,419.852,456.32687
4649,424.9438,411.88522,454.59705
4650,423.87625,410.15765,452.56876
4651,423.53253,409.76172,450.4378
4652,422.99625,409.1899,448.16547
4653,420.46713,401.07764,447.09286
4654,418.15735,393.15973,445.92252
4655,416.7123,390.15405,444.32254
4656,415.64926,388.79736,442.46613
4657,414.51865,387.22354,440.72543
4658,412.83994,382.9742,439.32712
4659,412.12198,381.89972,438.55338
4660,410.97565,380.3302,436.79816
4661,410.26416,379.82648,434.67853
4662,414.9298,387.42053,441.8336
4663,418.67474,393.48853,447.62997
4664,423.1729,400.61102,455.15823
4665,424.76364,403.37732,456.36206
4666,425.88425,405.43304,456.80838
4667,429.7425,411.53708,463.60382
4668,432.68173,416.24973,466.3481
4669,431.7827,414.6982,463.04346
4670,430.52438,412.5479,459.8976
4671,429.4544,411.0921,457.14838
4672,428.62332,410.2373,454.53583
4673,429.5326,412.1077,455.04007
4674,428.3861,410.44928,452.95865
4675,427.38068,409.25012,450.96622
4676,429.32596,412.5932,453.30484
4677,431.79773,416.7148,456.66095
4678,437.92676,426.5631,466.16763
4679,440.50305,430.67914,468.8084
4680,439.66525,429.56415,464.2605
4681,441.37158,432.69043,465.10693
4682,440.31647,431.63208,460.35553
4683,438.5762,427.4265,457.17157
4684,438.81665,424.41733,459.34415
4685,438.90543,424.51605,459.20822
4686,437.93433,423.62665,456.166
4687,437.7232,422.95154,456.19296
4688,437.44717,421.2539,456.64676
4689,437.54468,422.04468,455.9635
4690,436.37924,420.59796,453.64954
4691,433.94382,413.3302,452.05194
4692,431.84583,406.98703,450.57864
4693,429.69858,400.544,449.18845
4694,428.94208,400.0983,446.96136
4695,432.82837,406.81027,453.25046
4696,431.7969,405.8293,451.11865
4697,430.19666,402.55963,449.49063
4698,430.75232,403.95892,450.71945
4699,429.87964,403.31155,448.60913
4700,433.05484,408.85928,454.53775
4701,434.8936,412.36066,456.7617
4702,434.09113,411.7833,454.0795
4703,434.54468,413.1644,454.21237
4704,433.69858,412.53195,451.90543
4705,431.5807,406.0968,450.44757
4706,429.8079,401.8431,448.93967
4707,428.9919,401.30646,446.85052
